0.0000000000000000255551969751507006 0.0050000000000007824643710740986080 0.0010000000000008645636290216529574
0.0000000000000000729393646926336839 0.0050000000000005135822322976935084 0.0020000000000009268176504040326336
0.0000000000000000218885319875034187 0.0050000000000003557223959838040628 0.0030000000000007217074160514869163
0.0000000000000000261517938813901434 0.0050000000000008613942892310433308 0.0040000000000006419309528382655117
0.0000000000000000686397245473413498 0.0050000000000005569503191971136857 0.0050000000000003140890325603606925
0.0000000000000000601589170099044821 0.0050000000000004936329123239602268 0.0060000000000009975908987769344094
0.0000000000000000096413607754005867 0.0050000000000002264854970235319342 0.0070000000000007434747262280438918
0.0000000000000000059120907941423781 0.0050000000000009281811430561504039 0.0080000000000006992600942723470325
0.0000000000000000948503103083233847 0.0060000000000003713557239493070483 0.0000000000000000480091790892226472
0.0000000000000000109567761472225079 0.0060000000000007460559947602973807 0.0010000000000009306999615432687278
0.0000000000000000662762909039278957 0.0060000000000000296151991818760507 0.0020000000000000811399558653391750
0.0000000000000000294905106208708616 0.0060000000000001753319711639278466 0.0030000000000007160695647545622933
0.0000000000000000144292577237027064 0.0060000000000006931469287430047643 0.0040000000000004988162660701789264
0.0000000000000000993036072697972954 0.0060000000000005951350523503151635 0.0050000000000005066433383937862800
0.0000000000000000819876638157235801 0.0060000000000001458416720723221260 0.0060000000000006324316070838165160
0.0000000000000000283162311782670391 0.0060000000000000478297956796325252 0.0070000000000009342943085854926721
0.0000000000000000272308373484904110 0.0060000000000008648845528647086667 0.0080000000000005691558335740865004
0.0000000000000000828577321874246574 0.0070000000000005049502482812329163 0.0000000000000005854995090446898755
0.0000000000000000794929535032682918 0.0070000000000001866284904394888144 0.0010000000000001622174616855431850
0.0000000000000000541794580194072134 0.0070000000000000478506123613442469 0.0020000000000004272172893227121904
0.0000000000000000657963801016082948 0.0070000000000008969977538519913196 0.0030000000000004805808528907107302
0.0000000000000000984051228027814641 0.0070000000000004607147996438243354 0.0040000000000008188727473878998353
0.0000000000000000558514098896884426 0.0070000000000005578593142985255326 0.0050000000000002126077092157174775
0.0000000000000000374741059436807950 0.0070000000000008570991139045247564 0.0060000000000009559575353534910391
0.0000000000000000180909149432978184 0.0070000000000003817848814868796126 0.0070000000000000782082731909383710
0.0000000000000000414146172541261736 0.0070000000000000886166140467992136 0.0080000000000001250666237240238843
0.0000000000000000078075302801130014 0.0080000000000006420142195651123984 0.0000000000000008722213352435368008
0.0000000000000000159129709545117675 0.0080000000000006784434125606253474 0.0010000000000003452307884010963335
0.0000000000000000629011799408594121 0.0080000000000001961902862390729751 0.0020000000000004549728649383411039
0.0000000000000000813523685938456968 0.0080000000000004598682545875476535 0.0030000000000000880996664509581251
0.0000000000000000159672968163934067 0.0080000000000001666999871474672545 0.0040000000000001891681256083188600
0.0000000000000000590094118653840482 0.0080000000000008172212906387699149 0.0050000000000004372543993547139962
0.0000000000000000750570481061269908 0.0080000000000001510874758636759907 0.0060000000000001831382268058234786
0.0000000000000000979677461543901484 0.0080000000000005500738753383416224 0.0070000000000009637846076770983927
0.0000000000000000424690027918987902 0.0080000000000002100680740468874319 0.0080000000000003575195695049160349
0.0001000000000000645690315451141750 0.0000000000000009579688263861316345 0.0000000000000002636502293234924738
0.0001000000000000110636543329545312 0.0000000000000005860390959242541067 0.0010000000000001633016638580286894
0.0001000000000000177857078023646586 0.0000000000000006390658466327310612 0.0020000000000000455781246078146296
0.0001000000000000275570798818902674 0.0000000000000008326438846218605581 0.0030000000000002151681610662592448
0.0001000000000000693937312126746697 0.0000000000000003710924649476503828 0.0040000000000000165631397486265541
0.0001000000000000005333407326890693 0.0000000000000006329955289293992440 0.0050000000000004277134202368415572
0.0001000000000000742184308802351644 0.0000000000000002406525114740489385 0.0060000000000006853406731011091324
0.0001000000000000992770535918063857 0.0000000000000001761701876186626778 0.0070000000000009785297572229012530
0.0001000000000000457445713253346042 0.0000000000000009775971211388694914 0.0080000000000008137518436868163008
0.0001000000000000915792181671593042 0.0010000000000006572641736424245096 0.0000000000000005125923038053290199
0.0001000000000000948182721574597487 0.0010000000000002973090523772370375 0.0010000000000001414007799738214999
0.0001000000000000278687880064798499 0.0010000000000008162082121287994596 0.0020000000000001045587227910260708
0.0001000000000000042873907549201284 0.0010000000000006097761184875594154 0.0030000000000001479476263721579699
0.0001000000000000035148967070242065 0.0010000000000003545549270844716716 0.0040000000000009836714776056965093
0.0001000000000000893294986592518825 0.0010000000000004389058561038439166 0.0050000000000002655167752330100939
0.0001000000000000919044788189049555 0.0010000000000009053296307071079241 0.0060000000000000105332409461311727
0.0001000000000000417465758142943066 0.0010000000000003296182771173050696 0.0070000000000004529085440019287034
0.0001000000000000650162649412644456 0.0010000000000001015021400263549367 0.0080000000000005379308110065039727
0.0001000000000000274080020831735105 0.0020000000000009884003338012092854 0.0000000000000009418435771678776108
0.0001000000000000648129770339234135 0.0020000000000006462261281647840860 0.0010000000000008320375638470878243
0.0001000000000000342926858784564637 0.0020000000000000859104454242753945 0.0020000000000001813202366029997847
0.0001000000000000401067200284099812 0.0020000000000003300727746680109931 0.0030000000000007438251403701912068
0.0001000000000000455277308908375034 0.0020000000000006314809786189812257 0.0040000000000002550876176954375296
0.0001000000000000536050370758545114 0.0020000000000003886196919822282325 0.0050000000000006410844077819888298
0.0001000000000000360003043001211331 0.0020000000000000425423585248552172 0.0060000000000007946282520876479794
0.0001000000000000917825060745003363 0.0020000000000005169892292045119575 0.0070000000000008414866026207334926
0.0001000000000000162407197065728148 0.0020000000000007771977506010330217 0.0080000000000009854894678085202031
0.0001000000000000930699961543268728 0.0030000000000002008566923894505862 0.0000000000000001928809211556245243
0.0001000000000000096406389815673066 0.0030000000000008726283584614691335 0.0010000000000005759490107060116770
0.0001000000000000865783356465699150 0.0030000000000000221801743638394555 0.0020000000000004614780779732541305
0.0001000000000000760751271006165908 0.0030000000000002732813975114822824 0.0030000000000002524647157997605973
0.0001000000000000012516246719607160 0.0030000000000008240561011341185349 0.0040000000000000781458231458032060
0.0001000000000000029185855121571791 0.0030000000000008982155297321270382 0.0050000000000004121009089530502933
0.0001000000000000615739230436229690 0.0030000000000003292262296117343112 0.0060000000000009620290675194098640
0.0001000000000000523175469960279749 0.0030000000000001371056046473029255 0.0070000000000005014808013292793021
0.0001000000000000955501086238874642 0.0030000000000001626927759179608302 0.0080000000000004477251902557100038
0.0001000000000000668187510530215967 0.0040000000000002195257864379129842 0.0000000000000008371744113216057407
0.0001000000000000034064764897756561 0.0040000000000009897430097716153341 0.0010000000000005978498945902188666
0.0001000000000000619533938039928955 0.0040000000000009212214324705314539 0.0020000000000001002219141010840531
0.0001000000000000347128142202945966 0.0040000000000009775999454397776844 0.0030000000000008414033358938866058
0.0001000000000000868493861896912911 0.0040000000000008509651316934707665 0.0040000000000003305480889004286382
0.0001000000000000347128142202945966 0.0040000000000007078504449253841813 0.0050000000000009359873986980460359
0.0001000000000000276926051534509554 0.0040000000000004485092852668515206 0.0060000000000003782946178532142767
0.0001000000000000884892419755756166 0.0040000000000001796271464904464210 0.0070000000000006454628498353542909
0.0001000000000000509351892261089567 0.0040000000000003782529844897908333 0.0080000000000003783362512166377201
0.0001000000000000196288514955900162 0.0050000000000005899100652406730205 0.0000000000000006696346260931503445
0.0001000000000000465848280090108702 0.0050000000000005751649156948701602 0.0010000000000005529639246493189830
0.0001000000000000071063164033824400 0.0050000000000007243511346288755703 0.0020000000000009988086746570701280
0.0001000000000000425732799708145038 0.0050000000000009750186769075241955 0.0030000000000009567624470463442776
0.0001000000000000200760848917402868 0.0050000000000009160380787243127543 0.0040000000000000460534388402322747
0.0001000000000000817400834518533514 0.0050000000000009229769726282199827 0.0050000000000004971023592759138410
0.0001000000000000299423246613583771 0.0050000000000006645031747076757256 0.0060000000000007850872729697755403
0.0001000000000000356614911212194130 0.0050000000000005291947435814847722 0.0070000000000002993855163779812756
0.0001000000000000461240420857045308 0.0050000000000005265926583675195616 0.0080000000000004893585536791533741
0.0001000000000000780809011197147740 0.0060000000000002915584440543739220 0.0000000000000008859866447215837103
0.0001000000000000215397578245957178 0.0060000000000002646702301767334120 0.0010000000000008478669155653761891
0.0001000000000000950215600648007808 0.0060000000000003626821065694230128 0.0020000000000008231679227144184097
0.0001000000000000830546785859920256 0.0060000000000009186609806199896866 0.0030000000000007633407794749302866
0.0001000000000000848436121705931079 0.0060000000000000729832860812962281 0.0040000000000001518715708748175075
0.0001000000000000896818643653096714 0.0060000000000007304434834765061169 0.0050000000000007668518597903073442
0.0001000000000000192358282080640208 0.0060000000000003696210004733302412 0.0060000000000001909444824477191105
0.0001000000000000540929280534729884 0.0060000000000002325778458711624808 0.0070000000000001042291253305904775
0.0001000000000000364204326419592661 0.0060000000000000270131139679108401 0.0080000000000003540501225529624207
0.0001000000000000965936532149047622 0.0070000000000005951558690320268852 0.0000000000000000988559988787658505
0.0001000000000000014955701607699545 0.0070000000000004086730953645201225 0.0010000000000007168952931291272535
0.0001000000000000418821010858549947 0.0070000000000002959160694260276614 0.0020000000000008890874148015370793
0.0001000000000000790295780206395904 0.0070000000000002005062782473032712 0.0030000000000009398488931555704085
0.0001000000000000362713548432425092 0.0070000000000001042291253305904775 0.0040000000000005196329477819006115
0.0001000000000000145059962305960077 0.0070000000000001207089983523701449 0.0050000000000004519995489005168565
0.0001000000000000939915680009395516 0.0070000000000006359218707174818519 0.0060000000000009342734919037809505
0.0001000000000000981928514193208812 0.0070000000000004173467127444041580 0.0070000000000006385239559314470625
0.0001000000000000747063218578536414 0.0070000000000003410188798014246458 0.0080000000000003367028877931943498
0.0001000000000000859549193973907499 0.0080000000000007114031586041846822 0.0000000000000003979181113643190699
0.0001000000000000780944536468708428 0.0080000000000008258949080186539504 0.0010000000000008224965847292153853
0.0001000000000000717654234649867107 0.0080000000000000088401508335778090 0.0020000000000000074142081363248735
0.0001000000000000170132137544687367 0.0080000000000007859962680711873872 0.0030000000000008956134445181618275
0.0001000000000000866460982823502590 0.0080000000000008692629949180741278 0.0040000000000005508579703494831392
0.0001000000000000268116908883064831 0.0080000000000003401723347451479640 0.0050000000000009741513151695357919
0.0001000000000000353497829966298305 0.0080000000000004702765954434084961 0.0060000000000002603334214867913943
0.0001000000000000497154617820627642 0.0080000000000003020084182736582079 0.0070000000000007174538740883917853
0.0001000000000000055748808347466650 0.0080000000000009559991687169144825 0.0080000000000005448697049104112011
0.0002000000000000401521697834805735 0.0000000000000008363493517210470795 0.0000000000000005413867861690869257
0.0002000000000000476060597193184165 0.0000000000000006597575050125632524 0.0010000000000005401703390139900307
0.0002000000000000247836039884985482 0.0000000000000009647453869528813679 0.0020000000000008903884574085196846
0.0002000000000000252714949661170252 0.0000000000000005719116425942218014 0.0030000000000002771845253324300984
0.0002000000000000975877798709001709 0.0000000000000008591830226868312909 0.0040000000000000772784614078148024
0.0002000000000000135892165575857149 0.0000000000000002309560045744087916 0.0050000000000001163305562990046838
0.0002000000000000327795950105791434 0.0000000000000002656238699637464757 0.0060000000000001302291607885308622
0.0002000000000000728950753925428074 0.0000000000000009662216435960593657 0.0070000000000004659189700717547566
0.0002000000000000642756681212830472 0.0000000000000004747126165194029993 0.0080000000000002378236496625163454
0.0002000000000000159473562827416870 0.0010000000000009630091862833367600 0.0000000000000005934515742554569275
0.0002000000000000234554563272038052 0.0010000000000008914518428992934673 0.0010000000000001344618860699142715
0.0002000000000000789666075584616323 0.0010000000000000763486496246912338 0.0020000000000001396868731795564145
0.0002000000000000012022067369388267 0.0010000000000002146928468338415996 0.0030000000000000087360674250192005
0.0002000000000000818939534241724942 0.0010000000000006423021836621245484 0.0040000000000006393288676243003010
0.0002000000000000293101480586255292 0.0010000000000009333020467572339385 0.0050000000000006419517695199772334
0.0002000000000000329151202821398314 0.0010000000000002571935719952733734 0.0060000000000004416120247263677356
0.0002000000000000633269912203582308 0.0010000000000007004154201073475861 0.0070000000000007686282166297075946
0.0002000000000000460068615149022975 0.0010000000000007194973783430924641 0.0080000000000005205835762467359018
0.0002000000000000251901798031806123 0.0020000000000005590562734969495295 0.0000000000000007552184102848258852
0.0002000000000000130742205256551003 0.0020000000000009966402703120991191 0.0010000000000003300519579862992714
0.0002000000000000721632389261150919 0.0020000000000004992083135757496848 0.0020000000000008257700079283836203
0.0002000000000000624596294823698273 0.0020000000000001726466192231157493 0.0030000000000008483422297977938342
0.0002000000000000324814394131456297 0.0020000000000009146745860721949839 0.0040000000000007512185318248043586
0.0002000000000000303401401224867584 0.0020000000000006076285308243001282 0.0050000000000008431796927332868563
0.0002000000000000073008439571697892 0.0020000000000005928833812784972679 0.0060000000000006280947983938744983
0.0002000000000000453563402114109948 0.0020000000000000152204637782205054 0.0070000000000008675074547603855990
0.0002000000000000942538581905072448 0.0020000000000004397940345235440418 0.0080000000000002412930966144699596
0.0002000000000000127218548195973113 0.0030000000000004918565554845599763 0.0000000000000007684982636796767786
0.0002000000000000128844851454701370 0.0030000000000007338504803833245660 0.0010000000000005280272746821523810
0.0002000000000000710248266450053123 0.0030000000000006176240074928784907 0.0020000000000004120384589079151283
0.0002000000000000539757474826707551 0.0030000000000008375002080729387899 0.0030000000000003183842078868792669
0.0002000000000000458713362433416094 0.0030000000000001041458586037435907 0.0040000000000002386077446736578622
0.0002000000000000079242602063489542 0.0030000000000001904483515335897437 0.0050000000000003964883976692590295
0.0002000000000000763374172901842840 0.0030000000000009736760009371181468 0.0060000000000000859937121511222813
0.0002000000000000520512886265089847 0.0030000000000003153484418039198545 0.0070000000000008987324773279681267
0.0002000000000000338095870744403726 0.0030000000000006002767727331104197 0.0080000000000002673139487541220660
0.0002000000000000119087031902331830 0.0040000000000001423305917569450685 0.0000000000000001178414635908983079
0.0002000000000000652514500765200012 0.0040000000000006879011249516508997 0.0010000000000004601562186845598035
0.0002000000000000772318840824848252 0.0040000000000002368730211976810551 0.0020000000000007672230906141663809
0.0002000000000000729221804468549450 0.0040000000000000616659501240235386 0.0030000000000007867595464006171824
0.0002000000000000675553796930516981 0.0040000000000008171380239119230282 0.0040000000000001137076544033277514
0.0002000000000000401521697834805735 0.0040000000000004753974991444920306 0.0050000000000008744047153008693840
0.0002000000000000448684492337925178 0.0040000000000004285599652931182391 0.0060000000000007581990590921350304
0.0002000000000000616464778530056989 0.0040000000000005144287773539701902 0.0070000000000009603151607251447786
0.0002000000000000477144799365669670 0.0040000000000008292810882437606779 0.0080000000000006871170299405093829
0.0002000000000000176820797587184941 0.0050000000000009949679968812574771 0.0000000000000007162235610728261599
0.0002000000000000805658057628777513 0.0050000000000005708281070049281425 0.0010000000000005744311276645319708
0.0002000000000000816771129896753934 0.0050000000000006081246617384294950 0.0020000000000003487210520347616693
0.0002000000000000893207383056981996 0.0050000000000002733230308749057258 0.0030000000000007173706073615448986
0.0002000000000000832763111940915124 0.0050000000000000981159598012482093 0.0040000000000002611591498613563544
0.0002000000000000645738237187165609 0.0050000000000002681188604469753045 0.0050000000000006428191312579656369
0.0002000000000000898899444462530894 0.0050000000000008622616509690317343 0.0060000000000002516598041069073588
0.0002000000000000112581818867418804 0.0050000000000006289413434501511801 0.0070000000000002568847912165495018
0.0002000000000000736269118589705229 0.0050000000000005031738914418326658 0.0080000000000003401723347451479640
0.0002000000000000301232996879896575 0.0060000000000001354333312164612835 0.0000000000000009944964791622462166
0.0002000000000000371435087548332987 0.0060000000000005110009637654400194 0.0010000000000004909475603831481294
0.0002000000000000030724554844763219 0.0060000000000003730904474252838554 0.0020000000000005499489752480712923
0.0002000000000000293643581672498044 0.0060000000000001363006929544496870 0.0030000000000009597982131293036900
0.0002000000000000587191319872948370 0.0060000000000000868610738891106848 0.0040000000000003418237914942778843
0.0002000000000000111497616694933299 0.0060000000000008284553598691957177 0.0050000000000002646494134950216903
0.0002000000000000754700555521958805 0.0060000000000004728370472939502633 0.0060000000000007581990590921350304
0.0002000000000000691545778974678171 0.0060000000000004737044090319386669 0.0070000000000004277550536002650006
0.0002000000000000607520110607051578 0.0060000000000006714628852932946756 0.0080000000000005257877466746663231
0.0002000000000000691003677888435419 0.0070000000000004346939475041722289 0.0000000000000008448521778196340286
0.0002000000000000240246624677586951 0.0070000000000009412332024893999005 0.0010000000000003369908518902064998
0.0002000000000000324814394131456297 0.0070000000000004876030135214648453 0.0020000000000000486138906907740420
0.0002000000000000049427042320138170 0.0070000000000002889771755221204330 0.0030000000000008179845689681997101
0.0002000000000000423205741284515824 0.0070000000000005509204203946183043 0.0040000000000007642289578946304118
0.0002000000000000888599523823918602 0.0070000000000001467298504920222513 0.0050000000000000616867668057352603
0.0002000000000000609959565495143963 0.0070000000000006229114446476557987 0.0060000000000005725836471626166713
0.0002000000000000624867345366819649 0.0070000000000000504526975753094575 0.0070000000000003713765406310187700
0.0002000000000000627577850798033410 0.0070000000000003826522432248680161 0.0080000000000007009948177483238396
0.0002000000000000657664461084506158 0.0080000000000005656863866221328863 0.0000000000000006039284437913113816
0.0002000000000000800779147852592743 0.0080000000000005518085988143184295 0.0010000000000009146537693904832622
0.0002000000000000197691689407530902 0.0080000000000002239458618547018887 0.0020000000000002888730921135618246
0.0002000000000000290119924611920155 0.0080000000000003991529329283594052 0.0030000000000008739294010684517389
0.0002000000000000942809632448193824 0.0080000000000004425210198277795826 0.0040000000000002247299568658434055
0.0002000000000000754700555521958805 0.0080000000000008415074193024452143 0.0050000000000002230160500715783201
0.0002000000000000297980390362440062 0.0080000000000004442557433037563897 0.0060000000000004225300664906228576
0.0002000000000000520512886265089847 0.0080000000000004008876564043362123 0.0070000000000002603542381685031160
0.0002000000000000541112727542314431 0.0080000000000002239458618547018887 0.0080000000000003523153990769856136
0.0003000000000000121167832711766010 0.0000000000000008050302419834911960 0.0000000000000008233285876099619518
0.0003000000000000421491834490250739 0.0000000000000007181172765410119900 0.0010000000000007765264126158299973
0.0003000000000000705010702595210148 0.0000000000000006730819184673400278 0.0020000000000007906418575398532766
0.0003000000000000013831817635701071 0.0000000000000005562904419173907545 0.0030000000000004736419589868035018
0.0003000000000000860593714346880034 0.0000000000000004445872928223513311 0.0040000000000000651353970759771528
0.0003000000000000079426049071074090 0.0000000000000006944232190467524761 0.0050000000000006159309173803251269
0.0003000000000000701758096077753635 0.0000000000000000681211804356990404 0.0060000000000001857403120197886892
0.0003000000000000946787787059477637 0.0000000000000002594070826933752402 0.0070000000000003115285807098189252
0.0003000000000000378123747590830561 0.0000000000000008031780299745398369 0.0080000000000009161005287694479193
0.0003000000000000528827849566315678 0.0010000000000002604461785127298867 0.0000000000000001610245905635061608
0.0003000000000000506601705030362837 0.0010000000000004152702487436599199 0.0010000000000004636256656365134177
0.0003000000000000509312210461576598 0.0010000000000005484102755248798644 0.0020000000000005347701448332742302
0.0003000000000000076173442553617576 0.0010000000000009163884928664600693 0.0030000000000006601247326543102645
0.0003000000000000565148622344580076 0.0010000000000006440369071381013555 0.0040000000000008067296830560621856
0.0003000000000000451307394233602110 0.0010000000000003077173932330978801 0.0050000000000009542019951958025104
0.0003000000000000739705172114746290 0.0010000000000005447239881384291493 0.0060000000000008900380432663723695
0.0003000000000000806925706808847565 0.0010000000000007403140600548141492 0.0070000000000001337194244221961981
0.0003000000000000260487811876153330 0.0010000000000006440369071381013555 0.0080000000000004633377015395012677
0.0003000000000000615021922278913280 0.0020000000000008864853295875718686 0.0000000000000003878479592445529292
0.0003000000000000942450978369535619 0.0020000000000001284111705857071684 0.0010000000000000373173714152130742
0.0003000000000000857883208915666273 0.0020000000000007871724105878996625 0.0020000000000003829818406853036095
0.0003000000000000864388421950579300 0.0020000000000009758235886003774340 0.0030000000000000065676630800481917
0.0003000000000000825899244827343892 0.0020000000000000624916784985884988 0.0040000000000000694722057659191705
0.0003000000000000436128563818805048 0.0020000000000007559473880203171348 0.0050000000000001623007284123900718
0.0003000000000000602553597295329979 0.0020000000000006631396820555579552 0.0060000000000006350336922977817267
0.0003000000000000123336237056737019 0.0020000000000006761501081253840084 0.0070000000000002915792607360856437
0.0003000000000000028468546964255381 0.0020000000000003730071806984369687 0.0080000000000003436417816971015782
0.0003000000000000817767728533702609 0.0030000000000000538388778004161850 0.0000000000000005711182358540214290
0.0003000000000000514191120237761368 0.0030000000000000577420056213640009 0.0010000000000004779371343133220762
0.0003000000000000823188739396130131 0.0030000000000004367790851222963511 0.0020000000000007333959828326186425
0.0003000000000000409565610592910190 0.0030000000000002208060123631838678 0.0030000000000009198995731818371269
0.0003000000000000865472624123064804 0.0030000000000007776522481517389451 0.0040000000000007902498100342825182
0.0003000000000000271329833601008374 0.0030000000000006848445421869797656 0.0050000000000005404704461753340183
0.0003000000000000121709933798008763 0.0030000000000005369593658599569608 0.0060000000000000920652443170411061
0.0003000000000000191640973923323799 0.0030000000000008743630819374459406 0.0070000000000000730041027630079498
0.0003000000000000057199904535121249 0.0030000000000003634870182622762513 0.0080000000000002846611835138901370
0.0003000000000000176462143508526736 0.0040000000000003687120053719183943 0.0000000000000003238864621724405164
0.0003000000000000664353121127003732 0.0040000000000007555553405147463764 0.0010000000000006993312179348620816
0.0003000000000000528827849566315678 0.0040000000000002932515341669272857 0.0020000000000003907880963271992414
0.0003000000000000327166245484011853 0.0040000000000000495228857921858889 0.0030000000000003149147609349256527
0.0003000000000000511480614806547607 0.0040000000000000755437379318379953 0.0040000000000007260650414231406558
0.0003000000000000145020280506447108 0.0040000000000004389683061489790816 0.0050000000000001059222154431438412
0.0003000000000000619900832055098050 0.0040000000000001796271464904464210 0.0060000000000008362616155110913496
0.0003000000000000650800593970934926 0.0040000000000001371264213290146472 0.0070000000000003739786258449839806
0.0003000000000000201398793475693338 0.0040000000000006358594206723466868 0.0080000000000003557848460289392278
0.0003000000000000533706759342500447 0.0050000000000003774064394335141515 0.0000000000000000404500188494334143
0.0003000000000000008952907859516301 0.0050000000000000833708102554453490 0.0010000000000005156673699158176305
0.0003000000000000474075639855797704 0.0050000000000009975700820952226877 0.0020000000000005265302083223843965
0.0003000000000000072378734949918311 0.0050000000000008978234822265562798 0.0030000000000007286463099553941447
0.0003000000000000378123747590830561 0.0050000000000003071501386564534641 0.0040000000000001518715708748175075
0.0003000000000000483291358321924491 0.0050000000000009203748874142547720 0.0050000000000002976091595385810251
0.0003000000000000918056429488611769 0.0050000000000000295943825001643290 0.0060000000000004841127498877995095
0.0003000000000000925645844696010300 0.0050000000000000946465128492945951 0.0070000000000006359218707174818519
0.0003000000000000209530309769334622 0.0050000000000005951142356686034418 0.0080000000000005535433222902952366
0.0003000000000000878483050192890857 0.0060000000000007885567199217291545 0.0000000000000006459641711069103812
0.0003000000000000177546345681012241 0.0060000000000003522737657135621703 0.0010000000000006683230358017766548
0.0003000000000000127673045746679037 0.0060000000000008180470190133348751 0.0020000000000002225199191574489532
0.0003000000000000261029912962396082 0.0060000000000002490577188929421482 0.0030000000000002750161209874590895
0.0003000000000000554848701705967784 0.0060000000000003800293413291910838 0.0040000000000002221278716518781948
0.0003000000000000441007473594989818 0.0060000000000005604405828307790216 0.0050000000000003496508638178852379
0.0003000000000000349392390019964694 0.0060000000000003470695952856317490 0.0060000000000009429471092836649859
0.0003000000000000886072465400289389 0.0060000000000002733438475566174475 0.0070000000000005292363769449082156
0.0003000000000000644837482022264652 0.0060000000000003999786613029243654 0.0080000000000008588546540622132852
0.0003000000000000310361111810486534 0.0070000000000002299965773389089918 0.0000000000000007497114845317376267
0.0003000000000000221456533666675170 0.0070000000000005674002934163979717 0.0010000000000001806488986177967604
0.0003000000000000452933697492330367 0.0070000000000000374422715054834043 0.0020000000000001830549600789765918
0.0003000000000000760847114478213626 0.0070000000000009447026494413535147 0.0030000000000001193246890185406528
0.0003000000000000229045948874073702 0.0070000000000009290901381575622509 0.0040000000000009073436446627169971
